age,member_id,bill_number,result,date
20,8DK7238W,2020196,찬성,2020-01-09
20,9414335X,2020196,찬성,2020-01-09
20,KA04352K,2020196,찬성,2020-01-09
20,CJX51868,2020196,불참,2020-01-09
20,MGE7194M,2020196,불참,2020-01-09
20,MC32279F,2020196,찬성,2020-01-09
20,HE838063,2020196,불참,2020-01-09
20,06L2365K,2020196,불참,2020-01-09
20,0ID22746,2020196,불참,2020-01-09
20,JOY4394O,2020196,불참,2020-01-09
20,OTE19384,2020196,불참,2020-01-09
20,ZGA4092Y,2020196,불참,2020-01-09
20,SY09851R,2020196,찬성,2020-01-09
20,9S468336,2020196,찬성,2020-01-09
20,IUE5875N,2020196,찬성,2020-01-09
20,I0F2578R,2020196,찬성,2020-01-09
20,8X46899U,2020196,찬성,2020-01-09
20,Y3E8697I,2020196,불참,2020-01-09
20,RH454994,2020196,찬성,2020-01-09
20,ZBX31520,2020196,기권,2020-01-09
20,ZL32287Z,2020196,찬성,2020-01-09
20,A486635H,2020196,불참,2020-01-09
20,9UW75767,2020196,불참,2020-01-09
20,QZR19240,2020196,찬성,2020-01-09
20,XTB3104O,2020196,찬성,2020-01-09
20,5HG31863,2020196,불참,2020-01-09
20,QB390802,2020196,찬성,2020-01-09
20,6RP89579,2020196,찬성,2020-01-09
20,5K343700,2020196,찬성,2020-01-09
20,UDB4825U,2020196,찬성,2020-01-09
20,6N28669V,2020196,불참,2020-01-09
20,GXT11570,2020196,찬성,2020-01-09
20,MPV9321A,2020196,찬성,2020-01-09
20,Q6G2914I,2020196,불참,2020-01-09
20,LDY9563L,2020196,불참,2020-01-09
20,11N7618M,2020196,불참,2020-01-09
20,IDV9108J,2020196,찬성,2020-01-09
20,D397960C,2020196,불참,2020-01-09
20,BIR8594P,2020196,찬성,2020-01-09
20,X9Y63914,2020196,찬성,2020-01-09
20,OQO34632,2020196,찬성,2020-01-09
20,WNN9272X,2020196,불참,2020-01-09
20,MTK2954E,2020196,찬성,2020-01-09
20,ABT2266H,2020196,불참,2020-01-09
20,OC037566,2020196,불참,2020-01-09
20,LSK9789D,2020196,찬성,2020-01-09
20,B751170H,2020196,찬성,2020-01-09
20,GDN7894V,2020196,불참,2020-01-09
20,9FL71418,2020196,찬성,2020-01-09
20,7W35098M,2020196,찬성,2020-01-09
20,06571503,2020196,불참,2020-01-09
20,M0A1658U,2020196,불참,2020-01-09
20,ZDR63255,2020196,찬성,2020-01-09
20,KR14136C,2020196,찬성,2020-01-09
20,1WE5693J,2020196,찬성,2020-01-09
20,8FB1535Y,2020196,찬성,2020-01-09
20,EH27538E,2020196,불참,2020-01-09
20,IN328264,2020196,찬성,2020-01-09
20,0827740Q,2020196,찬성,2020-01-09
20,PAO22428,2020196,찬성,2020-01-09
20,BLC8630L,2020196,찬성,2020-01-09
20,PEP6922S,2020196,찬성,2020-01-09
20,8SV6917G,2020196,불참,2020-01-09
20,GD131760,2020196,불참,2020-01-09
20,ZRF3039U,2020196,불참,2020-01-09
20,V0O5343U,2020196,찬성,2020-01-09
20,68P7228G,2020196,찬성,2020-01-09
20,N4R2421C,2020196,불참,2020-01-09
20,O7R5461J,2020196,찬성,2020-01-09
20,7R156073,2020196,찬성,2020-01-09
20,ARP89147,2020196,찬성,2020-01-09
20,1Y73132H,2020196,불참,2020-01-09
20,I0S53762,2020196,불참,2020-01-09
20,04T3751T,2020196,찬성,2020-01-09
20,MSY7784L,2020196,불참,2020-01-09
20,EVH1507C,2020196,불참,2020-01-09
20,K5F2023J,2020196,찬성,2020-01-09
20,N9X9673B,2020196,찬성,2020-01-09
20,CZB4125D,2020196,불참,2020-01-09
20,UGH6481E,2020196,찬성,2020-01-09
20,Q9H5708M,2020196,찬성,2020-01-09
20,MRK4871S,2020196,불참,2020-01-09
20,YKW37422,2020196,불참,2020-01-09
20,3ZR4438W,2020196,찬성,2020-01-09
20,HSS7466Y,2020196,찬성,2020-01-09
20,LJK4960Z,2020196,불참,2020-01-09
20,K3W33496,2020196,찬성,2020-01-09
20,M2Q9024I,2020196,찬성,2020-01-09
20,4019850M,2020196,찬성,2020-01-09
20,9YO73104,2020196,찬성,2020-01-09
20,TRE2429O,2020196,찬성,2020-01-09
20,CDL93608,2020196,찬성,2020-01-09
20,9VR65006,2020196,불참,2020-01-09
20,D0C85236,2020196,불참,2020-01-09
20,XSP20229,2020196,찬성,2020-01-09
20,FYI20317,2020196,찬성,2020-01-09
20,CNW5754J,2020196,불참,2020-01-09
20,3249208I,2020196,찬성,2020-01-09
20,GX38539O,2020196,찬성,2020-01-09
20,XEF29171,2020196,찬성,2020-01-09
20,WVU2479T,2020196,찬성,2020-01-09
20,9D939735,2020196,불참,2020-01-09
20,5KV82250,2020196,불참,2020-01-09
20,6YT83269,2020196,불참,2020-01-09
20,1MU99298,2020196,찬성,2020-01-09
20,G152611B,2020196,불참,2020-01-09
20,LPB30152,2020196,찬성,2020-01-09
20,MD083627,2020196,찬성,2020-01-09
20,B7R2742J,2020196,찬성,2020-01-09
20,E1J8836Y,2020196,불참,2020-01-09
20,RD42006Y,2020196,찬성,2020-01-09
20,TOU1222X,2020196,불참,2020-01-09
20,DCR84445,2020196,불참,2020-01-09
20,FGX4881A,2020196,불참,2020-01-09
20,IYD4143Y,2020196,찬성,2020-01-09
20,CYD5815E,2020196,불참,2020-01-09
20,ZX71333R,2020196,불참,2020-01-09
20,T2K9554I,2020196,불참,2020-01-09
20,9BE5694R,2020196,찬성,2020-01-09
20,2XI97689,2020196,불참,2020-01-09
20,DCN7433W,2020196,찬성,2020-01-09
20,9XB6464U,2020196,찬성,2020-01-09
20,SLW27496,2020196,불참,2020-01-09
20,9ZP9014Q,2020196,찬성,2020-01-09
20,64G6894C,2020196,불참,2020-01-09
20,VE469451,2020196,찬성,2020-01-09
20,MBS2896E,2020196,불참,2020-01-09
20,NNP30098,2020196,불참,2020-01-09
20,8BF5855P,2020196,찬성,2020-01-09
20,BWD92364,2020196,불참,2020-01-09
20,YBM9779M,2020196,불참,2020-01-09
20,SNJ6318D,2020196,불참,2020-01-09
20,CXA6162I,2020196,불참,2020-01-09
20,GCA42857,2020196,찬성,2020-01-09
20,PWU27609,2020196,불참,2020-01-09
20,IWK63872,2020196,찬성,2020-01-09
20,WDR7061Y,2020196,찬성,2020-01-09
20,8IN46764,2020196,불참,2020-01-09
20,CAL85655,2020196,불참,2020-01-09
20,UIZ3103R,2020196,찬성,2020-01-09
20,39P2522W,2020196,찬성,2020-01-09
20,S8431719,2020196,찬성,2020-01-09
20,3SP89633,2020196,찬성,2020-01-09
20,LCJ77278,2020196,불참,2020-01-09
20,SVH30067,2020196,찬성,2020-01-09
20,6DG91769,2020196,찬성,2020-01-09
20,VHK3402G,2020196,불참,2020-01-09
20,M3Z17237,2020196,불참,2020-01-09
20,QZU9232M,2020196,불참,2020-01-09
20,V8I36226,2020196,불참,2020-01-09
20,TZD17894,2020196,불참,2020-01-09
20,W168182V,2020196,찬성,2020-01-09
20,BN49469V,2020196,찬성,2020-01-09
20,1KD95875,2020196,불참,2020-01-09
20,4Y54669I,2020196,불참,2020-01-09
20,1PZ8289D,2020196,불참,2020-01-09
20,HSW1214Q,2020196,불참,2020-01-09
20,NZF1659U,2020196,불참,2020-01-09
20,WDS6044S,2020196,불참,2020-01-09
20,5765663F,2020196,찬성,2020-01-09
20,GFF1986K,2020196,찬성,2020-01-09
20,ZKU88693,2020196,찬성,2020-01-09
20,60490713,2020196,찬성,2020-01-09
20,UM51067K,2020196,찬성,2020-01-09
20,SU53086M,2020196,찬성,2020-01-09
20,V429892C,2020196,찬성,2020-01-09
20,XBT9550Q,2020196,찬성,2020-01-09
20,ZA54991S,2020196,찬성,2020-01-09
20,MO52543L,2020196,찬성,2020-01-09
20,0W194007,2020196,찬성,2020-01-09
20,NQR1206Q,2020196,불참,2020-01-09
20,OW53107J,2020196,찬성,2020-01-09
20,DAN6731C,2020196,불참,2020-01-09
20,S9U45255,2020196,불참,2020-01-09
20,XPP2564T,2020196,찬성,2020-01-09
20,FRN1867O,2020196,찬성,2020-01-09
20,GDG1847Z,2020196,불참,2020-01-09
20,TVF3669B,2020196,불참,2020-01-09
20,JMY9959W,2020196,찬성,2020-01-09
20,J2O8643H,2020196,찬성,2020-01-09
20,6AU2417B,2020196,찬성,2020-01-09
20,LH97552Q,2020196,불참,2020-01-09
20,TKJ4800F,2020196,찬성,2020-01-09
20,O6D8329R,2020196,불참,2020-01-09
20,S824682L,2020196,찬성,2020-01-09
20,W4X85128,2020196,불참,2020-01-09
20,BM63269Y,2020196,찬성,2020-01-09
20,16D7652C,2020196,찬성,2020-01-09
20,DBA1057Z,2020196,불참,2020-01-09
20,CI15627C,2020196,찬성,2020-01-09
20,21N57758,2020196,찬성,2020-01-09
20,C7E79345,2020196,찬성,2020-01-09
20,UQ282145,2020196,찬성,2020-01-09
20,E6U4345C,2020196,찬성,2020-01-09
20,7BM2933Y,2020196,찬성,2020-01-09
20,RQQ3807K,2020196,찬성,2020-01-09
20,8X15119P,2020196,불참,2020-01-09
20,ZYP7962W,2020196,불참,2020-01-09
20,8Q88373R,2020196,찬성,2020-01-09
20,QTW6852F,2020196,불참,2020-01-09
20,7XY7109I,2020196,불참,2020-01-09
20,TST4507I,2020196,찬성,2020-01-09
20,I7R13867,2020196,찬성,2020-01-09
20,SQ36001H,2020196,찬성,2020-01-09
20,G1570880,2020196,찬성,2020-01-09
20,9LD2641Q,2020196,불참,2020-01-09
20,FOK3459D,2020196,찬성,2020-01-09
20,QUO78839,2020196,찬성,2020-01-09
20,BT62420K,2020196,찬성,2020-01-09
20,TZP9391O,2020196,불참,2020-01-09
20,6V37131U,2020196,찬성,2020-01-09
20,OSV9142K,2020196,불참,2020-01-09
20,FJK3396E,2020196,찬성,2020-01-09
20,MHK9919B,2020196,불참,2020-01-09
20,6EN68926,2020196,불참,2020-01-09
20,XQ98168F,2020196,찬성,2020-01-09
20,VXQ28579,2020196,찬성,2020-01-09
20,XT18076X,2020196,불참,2020-01-09
20,TWL5801D,2020196,찬성,2020-01-09
20,P303213F,2020196,불참,2020-01-09
20,PAB29217,2020196,불참,2020-01-09
20,YVN3115U,2020196,찬성,2020-01-09
20,URV1689Q,2020196,찬성,2020-01-09
20,F5U2979W,2020196,불참,2020-01-09
20,IQN7588X,2020196,불참,2020-01-09
20,25G2571T,2020196,찬성,2020-01-09
20,O8E1566L,2020196,찬성,2020-01-09
20,9EA39580,2020196,불참,2020-01-09
20,71M8132V,2020196,불참,2020-01-09
20,GW55008L,2020196,찬성,2020-01-09
20,5CO4531H,2020196,찬성,2020-01-09
20,YLM92014,2020196,불참,2020-01-09
20,AMF4093D,2020196,불참,2020-01-09
20,RCF90176,2020196,불참,2020-01-09
20,DTG4846A,2020196,불참,2020-01-09
20,AJV31724,2020196,불참,2020-01-09
20,V2R7430Z,2020196,찬성,2020-01-09
20,PLR62452,2020196,불참,2020-01-09
20,QKY38290,2020196,불참,2020-01-09
20,I7Z3068X,2020196,불참,2020-01-09
20,VNF2868Z,2020196,불참,2020-01-09
20,SEK1881Q,2020196,불참,2020-01-09
20,A935446Z,2020196,찬성,2020-01-09
20,8I61593E,2020196,불참,2020-01-09
20,EUR98126,2020196,불참,2020-01-09
20,R365233W,2020196,불참,2020-01-09
20,H337332S,2020196,불참,2020-01-09
20,EX94352K,2020196,찬성,2020-01-09
20,0AI7568W,2020196,찬성,2020-01-09
20,3NM5411H,2020196,불참,2020-01-09
20,QZF33498,2020196,불참,2020-01-09
20,QXD2505Y,2020196,찬성,2020-01-09
20,8WC7967F,2020196,불참,2020-01-09
20,9WQ7845Z,2020196,불참,2020-01-09
20,DKB8522X,2020196,찬성,2020-01-09
20,Q6A9034Q,2020196,불참,2020-01-09
20,ZJI5740K,2020196,찬성,2020-01-09
20,TO79481Z,2020196,불참,2020-01-09
20,5DR6334X,2020196,찬성,2020-01-09
20,I5V5327I,2020196,불참,2020-01-09
20,0GF6251P,2020196,불참,2020-01-09
20,WV97281W,2020196,불참,2020-01-09
20,O0G3169T,2020196,불참,2020-01-09
20,DVD2735W,2020196,불참,2020-01-09
20,A8O42480,2020196,찬성,2020-01-09
20,JWW6081H,2020196,불참,2020-01-09
20,7KD2317D,2020196,불참,2020-01-09
20,U9G5099O,2020196,찬성,2020-01-09
20,JMD3241I,2020196,찬성,2020-01-09
20,06X3845L,2020196,불참,2020-01-09
20,6QU2958D,2020196,찬성,2020-01-09
20,GMK1374L,2020196,찬성,2020-01-09
20,16I8621J,2020196,불참,2020-01-09
20,IH436704,2020196,불참,2020-01-09
20,8KB8281W,2020196,불참,2020-01-09
20,DQL3007B,2020196,찬성,2020-01-09
20,BTP28870,2020196,찬성,2020-01-09
20,SSF6805Q,2020196,불참,2020-01-09
20,WYC63862,2020196,찬성,2020-01-09
20,09I2323E,2020196,찬성,2020-01-09
20,NTT8182Q,2020196,찬성,2020-01-09
20,A3H7195R,2020196,찬성,2020-01-09
20,ZYH1940A,2020196,불참,2020-01-09
20,0VU8517U,2020196,찬성,2020-01-09
20,ZX71333R,2004326,불참,2017-03-30
20,WDR7061Y,2004326,찬성,2017-03-30
20,T2K9554I,2004326,불참,2017-03-30
20,2XI97689,2004326,불참,2017-03-30
20,S8431719,2004326,불참,2017-03-30
20,0135473I,2004326,불참,2017-03-30
20,SVH30067,2004326,찬성,2017-03-30
20,GN240959,2004326,불참,2017-03-30
20,VHK3402G,2004326,불참,2017-03-30
20,M3Z17237,2004326,찬성,2017-03-30
20,V8I36226,2004326,불참,2017-03-30
20,9ZP9014Q,2004326,불참,2017-03-30
20,TZD17894,2004326,불참,2017-03-30
20,8BF5855P,2004326,불참,2017-03-30
20,YBM9779M,2004326,찬성,2017-03-30
20,0582116P,2004326,불참,2017-03-30
20,4Y54669I,2004326,불참,2017-03-30
20,8WV8289I,2004326,찬성,2017-03-30
20,URV1689Q,2004326,찬성,2017-03-30
20,AFQ26679,2004326,찬성,2017-03-30
20,GW55008L,2004326,찬성,2017-03-30
20,YLM92014,2004326,불참,2017-03-30
20,NS06841K,2004326,찬성,2017-03-30
20,MC32279F,2004326,불참,2017-03-30
20,0ID22746,2004326,불참,2017-03-30
20,SY09851R,2004326,불참,2017-03-30
20,H337332S,2004326,찬성,2017-03-30
20,YOG1280B,2004326,불참,2017-03-30
20,EX94352K,2004326,찬성,2017-03-30
20,3NM5411H,2004326,불참,2017-03-30
20,8X46899U,2004326,찬성,2017-03-30
20,A486635H,2004326,불참,2017-03-30
20,8EL9225R,2004326,불참,2017-03-30
20,9UW75767,2004326,불참,2017-03-30
20,9WQ7845Z,2004326,기권,2017-03-30
20,Q6G2914I,2004326,찬성,2017-03-30
20,I5V5327I,2004326,찬성,2017-03-30
20,11N7618M,2004326,찬성,2017-03-30
20,0GF6251P,2004326,찬성,2017-03-30
20,A8O42480,2004326,불참,2017-03-30
20,IDV9108J,2004326,불참,2017-03-30
20,X9Y63914,2004326,불참,2017-03-30
20,OQO34632,2004326,찬성,2017-03-30
20,LSK9789D,2004326,찬성,2017-03-30
20,GMK1374L,2004326,불참,2017-03-30
20,16I8621J,2004326,찬성,2017-03-30
20,IH436704,2004326,찬성,2017-03-30
20,M6K7940A,2004326,찬성,2017-03-30
20,BTP28870,2004326,찬성,2017-03-30
20,GDN7894V,2004326,기권,2017-03-30
20,SSF6805Q,2004326,찬성,2017-03-30
20,WYC63862,2004326,찬성,2017-03-30
20,0VU8517U,2004326,찬성,2017-03-30
20,M0A1658U,2004326,찬성,2017-03-30
20,ZKU88693,2004326,찬성,2017-03-30
20,UM51067K,2004326,찬성,2017-03-30
20,0827740Q,2004326,불참,2017-03-30
20,XPP2564T,2004326,불참,2017-03-30
20,O7R5461J,2004326,찬성,2017-03-30
20,LH97552Q,2004326,불참,2017-03-30
20,O6D8329R,2004326,찬성,2017-03-30
20,K5F2023J,2004326,찬성,2017-03-30
20,CZB4125D,2004326,불참,2017-03-30
20,S824682L,2004326,불참,2017-03-30
20,HSS7466Y,2004326,찬성,2017-03-30
20,C7E79345,2004326,찬성,2017-03-30
20,4019850M,2004326,찬성,2017-03-30
20,CDL93608,2004326,찬성,2017-03-30
20,9VR65006,2004326,불참,2017-03-30
20,8X15119P,2004326,불참,2017-03-30
20,3249208I,2004326,찬성,2017-03-30
20,XEF29171,2004326,찬성,2017-03-30
20,QTW6852F,2004326,불참,2017-03-30
20,6YT83269,2004326,찬성,2017-03-30
20,I7R13867,2004326,찬성,2017-03-30
20,BT62420K,2004326,찬성,2017-03-30
20,MD083627,2004326,찬성,2017-03-30
20,E1J8836Y,2004326,찬성,2017-03-30
20,TWL5801D,2004326,찬성,2017-03-30
20,CYD5815E,2004326,찬성,2017-03-30
20,FJ03481D,2004326,불참,2017-03-30
20,JG77046J,2004326,찬성,2017-03-30
20,PAB29217,2004326,찬성,2017-03-30
20,2SE64657,2004326,찬성,2017-03-30
20,B6F5266B,2004326,찬성,2017-03-30
20,YVN3115U,2004326,불참,2017-03-30
20,F5U2979W,2004326,불참,2017-03-30
20,C7Z8238W,2004326,불참,2017-03-30
20,IQN7588X,2004326,불참,2017-03-30
20,N6C1899K,2004326,불참,2017-03-30
20,24E9427D,2004326,찬성,2017-03-30
20,BQS2021C,2004326,불참,2017-03-30
20,0E97245Y,2004326,찬성,2017-03-30
20,2WQ6656P,2004326,불참,2017-03-30
20,25G2571T,2004326,불참,2017-03-30
20,TGL10010,2004326,찬성,2017-03-30
20,O8E1566L,2004326,불참,2017-03-30
20,HTK5293K,2004326,찬성,2017-03-30
20,9EA39580,2004326,불참,2017-03-30
20,71M8132V,2004326,불참,2017-03-30
20,RCF90176,2004326,찬성,2017-03-30
20,DTG4846A,2004326,불참,2017-03-30
20,AJV31724,2004326,불참,2017-03-30
20,KA04352K,2004326,불참,2017-03-30
20,V2R7430Z,2004326,불참,2017-03-30
20,MGE7194M,2004326,찬성,2017-03-30
20,SEK1881Q,2004326,찬성,2017-03-30
20,JOY4394O,2004326,불참,2017-03-30
20,9CR4440H,2004326,불참,2017-03-30
20,OTE19384,2004326,찬성,2017-03-30
20,ZGA4092Y,2004326,불참,2017-03-30
20,R365233W,2004326,불참,2017-03-30
20,9S468336,2004326,찬성,2017-03-30
20,IUE5875N,2004326,불참,2017-03-30
20,0AI7568W,2004326,찬성,2017-03-30
20,I0F2578R,2004326,찬성,2017-03-30
20,Y3E8697I,2004326,찬성,2017-03-30
20,QZF33498,2004326,찬성,2017-03-30
20,ZBX31520,2004326,불참,2017-03-30
20,ZL32287Z,2004326,불참,2017-03-30
20,8WC7967F,2004326,찬성,2017-03-30
20,QZR19240,2004326,찬성,2017-03-30
20,PP08673W,2004326,불참,2017-03-30
20,5HG31863,2004326,불참,2017-03-30
20,QB390802,2004326,찬성,2017-03-30
20,8T51904N,2004326,불참,2017-03-30
20,6RP89579,2004326,찬성,2017-03-30
20,5K343700,2004326,찬성,2017-03-30
20,UDB4825U,2004326,불참,2017-03-30
20,ZJI5740K,2004326,불참,2017-03-30
20,GXT11570,2004326,찬성,2017-03-30
20,TO79481Z,2004326,찬성,2017-03-30
20,MPV9321A,2004326,찬성,2017-03-30
20,LDY9563L,2004326,찬성,2017-03-30
20,3TP65086,2004326,불참,2017-03-30
20,U013741R,2004326,기권,2017-03-30
20,WV97281W,2004326,찬성,2017-03-30
20,O0G3169T,2004326,찬성,2017-03-30
20,DVD2735W,2004326,불참,2017-03-30
20,JWW6081H,2004326,불참,2017-03-30
20,WNN9272X,2004326,불참,2017-03-30
20,7KD2317D,2004326,불참,2017-03-30
20,JMD3241I,2004326,찬성,2017-03-30
20,06X3845L,2004326,찬성,2017-03-30
20,MTK2954E,2004326,찬성,2017-03-30
20,OC037566,2004326,찬성,2017-03-30
20,6QU2958D,2004326,찬성,2017-03-30
20,06571503,2004326,불참,2017-03-30
20,09I2323E,2004326,찬성,2017-03-30
20,NTT8182Q,2004326,찬성,2017-03-30
20,A3H7195R,2004326,불참,2017-03-30
20,ZYH1940A,2004326,찬성,2017-03-30
20,HSW1214Q,2004326,찬성,2017-03-30
20,NZF1659U,2004326,찬성,2017-03-30
20,WDS6044S,2004326,찬성,2017-03-30
20,ZDR63255,2004326,찬성,2017-03-30
20,KR14136C,2004326,찬성,2017-03-30
20,GFF1986K,2004326,불참,2017-03-30
20,60490713,2004326,찬성,2017-03-30
20,1WE5693J,2004326,불참,2017-03-30
20,8FB1535Y,2004326,찬성,2017-03-30
20,SU53086M,2004326,불참,2017-03-30
20,V429892C,2004326,찬성,2017-03-30
20,XBT9550Q,2004326,찬성,2017-03-30
20,ZA54991S,2004326,찬성,2017-03-30
20,MO52543L,2004326,찬성,2017-03-30
20,0W194007,2004326,찬성,2017-03-30
20,PAO22428,2004326,불참,2017-03-30
20,BLC8630L,2004326,찬성,2017-03-30
20,NQR1206Q,2004326,찬성,2017-03-30
20,OW53107J,2004326,찬성,2017-03-30
20,PEP6922S,2004326,찬성,2017-03-30
20,DAN6731C,2004326,불참,2017-03-30
20,8SV6917G,2004326,불참,2017-03-30
20,GD131760,2004326,불참,2017-03-30
20,ZRF3039U,2004326,찬성,2017-03-30
20,V0O5343U,2004326,찬성,2017-03-30
20,GDG1847Z,2004326,찬성,2017-03-30
20,TVF3669B,2004326,찬성,2017-03-30
20,JMY9959W,2004326,찬성,2017-03-30
20,7R156073,2004326,불참,2017-03-30
20,J2O8643H,2004326,불참,2017-03-30
20,ARP89147,2004326,찬성,2017-03-30
20,6AU2417B,2004326,불참,2017-03-30
20,1Y73132H,2004326,찬성,2017-03-30
20,I0S53762,2004326,찬성,2017-03-30
20,TKJ4800F,2004326,찬성,2017-03-30
20,MSY7784L,2004326,찬성,2017-03-30
20,N9X9673B,2004326,찬성,2017-03-30
20,UGH6481E,2004326,찬성,2017-03-30
20,MRK4871S,2004326,찬성,2017-03-30
20,YKW37422,2004326,불참,2017-03-30
20,BM63269Y,2004326,찬성,2017-03-30
20,3ZR4438W,2004326,찬성,2017-03-30
20,16D7652C,2004326,찬성,2017-03-30
20,K3W33496,2004326,찬성,2017-03-30
20,21N57758,2004326,찬성,2017-03-30
20,TRE2429O,2004326,찬성,2017-03-30
20,E6U4345C,2004326,찬성,2017-03-30
20,7BM2933Y,2004326,찬성,2017-03-30
20,D0C85236,2004326,찬성,2017-03-30
20,RQQ3807K,2004326,찬성,2017-03-30
20,FYI20317,2004326,찬성,2017-03-30
20,ZYP7962W,2004326,불참,2017-03-30
20,GX38539O,2004326,불참,2017-03-30
20,8Q88373R,2004326,찬성,2017-03-30
20,9D939735,2004326,찬성,2017-03-30
20,7XY7109I,2004326,찬성,2017-03-30
20,TST4507I,2004326,찬성,2017-03-30
20,5KV82250,2004326,찬성,2017-03-30
20,SQ36001H,2004326,찬성,2017-03-30
20,G1570880,2004326,찬성,2017-03-30
20,QUO78839,2004326,찬성,2017-03-30
20,6V37131U,2004326,불참,2017-03-30
20,OSV9142K,2004326,찬성,2017-03-30
20,B7R2742J,2004326,찬성,2017-03-30
20,XQ98168F,2004326,불참,2017-03-30
20,TOU1222X,2004326,찬성,2017-03-30
20,DCR84445,2004326,찬성,2017-03-30
20,VXQ28579,2004326,찬성,2017-03-30
20,FGX4881A,2004326,찬성,2017-03-30
20,XT18076X,2004326,불참,2017-03-30
20,IYD4143Y,2004326,불참,2017-03-30
20,P303213F,2004326,불참,2017-03-30
20,GCA42857,2004326,찬성,2017-03-30
20,PWU27609,2004326,불참,2017-03-30
20,8IN46764,2004326,찬성,2017-03-30
20,CAL85655,2004326,찬성,2017-03-30
20,39P2522W,2004326,찬성,2017-03-30
20,DCN7433W,2004326,불참,2017-03-30
20,9XB6464U,2004326,찬성,2017-03-30
20,SLW27496,2004326,찬성,2017-03-30
20,TIS61927,2004326,찬성,2017-03-30
20,W168182V,2004326,찬성,2017-03-30
20,MBS2896E,2004326,찬성,2017-03-30
20,BN49469V,2004326,불참,2017-03-30
20,NNP30098,2004326,불참,2017-03-30
20,BWD92364,2004326,불참,2017-03-30
20,1KD95875,2004326,찬성,2017-03-30
20,1PZ8289D,2004326,찬성,2017-03-30
20,CXA6162I,2004326,찬성,2017-03-30
20,IQ54138I,2004326,불참,2017-03-30
20,SNJ6318D,2004326,불참,2017-03-30
20,5CO4531H,2004326,찬성,2017-03-30
20,23D73143,2004326,찬성,2017-03-30
20,AMF4093D,2004326,찬성,2017-03-30
20,8DK7238W,2004326,찬성,2017-03-30
20,9414335X,2004326,찬성,2017-03-30
20,CJX51868,2004326,찬성,2017-03-30
20,PLR62452,2004326,불참,2017-03-30
20,QKY38290,2004326,불참,2017-03-30
20,I7Z3068X,2004326,불참,2017-03-30
20,VNF2868Z,2004326,찬성,2017-03-30
20,A935446Z,2004326,불참,2017-03-30
20,O149331C,2004326,찬성,2017-03-30
20,HE838063,2004326,불참,2017-03-30
20,06L2365K,2004326,찬성,2017-03-30
20,8I61593E,2004326,찬성,2017-03-30
20,EUR98126,2004326,불참,2017-03-30
20,RH454994,2004326,찬성,2017-03-30
20,XTB3104O,2004326,찬성,2017-03-30
20,DKB8522X,2004326,불참,2017-03-30
20,Q6A9034Q,2004326,찬성,2017-03-30
20,6N28669V,2004326,찬성,2017-03-30
20,7BV5480O,2004326,불참,2017-03-30
20,D397960C,2004326,불참,2017-03-30
20,U9G5099O,2004326,찬성,2017-03-30
20,ABT2266H,2004326,찬성,2017-03-30
20,8KB8281W,2004326,찬성,2017-03-30
20,5765663F,2004326,찬성,2017-03-30
20,EH27538E,2004326,찬성,2017-03-30
20,IN328264,2004326,찬성,2017-03-30
20,S9U45255,2004326,불참,2017-03-30
20,68P7228G,2004326,찬성,2017-03-30
20,FRN1867O,2004326,찬성,2017-03-30
20,N4R2421C,2004326,불참,2017-03-30
20,04T3751T,2004326,찬성,2017-03-30
20,EVH1507C,2004326,찬성,2017-03-30
20,W4X85128,2004326,불참,2017-03-30
20,Q9H5708M,2004326,기권,2017-03-30
20,M2Q9024I,2004326,불참,2017-03-30
20,DBA1057Z,2004326,찬성,2017-03-30
20,CI15627C,2004326,불참,2017-03-30
20,UQ282145,2004326,찬성,2017-03-30
20,9YO73104,2004326,찬성,2017-03-30
20,CNW5754J,2004326,찬성,2017-03-30
20,1MU99298,2004326,찬성,2017-03-30
20,G152611B,2004326,찬성,2017-03-30
20,LPB30152,2004326,불참,2017-03-30
20,TZP9391O,2004326,불참,2017-03-30
20,MHK9919B,2004326,찬성,2017-03-30
20,IWK63872,2004326,불참,2017-03-30
20,9BE5694R,2004326,불참,2017-03-30
20,UIZ3103R,2004326,찬성,2017-03-30
20,3SP89633,2004326,찬성,2017-03-30
20,LCJ77278,2004326,불참,2017-03-30
20,6DG91769,2004326,불참,2017-03-30
20,64G6894C,2004326,불참,2017-03-30
20,7AN97172,2004326,찬성,2017-03-30
20,DCN7433W,2015472,불참,2020-03-05
